,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1187,TSLA,LSTM,2024-01-01,2026-01-01,38,0.7629344326498253,0.5312167822349644,0.3327623399635885,0.543719550200283,0.3425769107390431
1188,TSLA,LSTM,2024-01-01,2026-01-01,39,1.555980712757643,1.424257607838978,1.2582215945658328,1.3887721745279455,0.3674791441459301
1189,TSLA,LSTM,2024-01-01,2026-01-01,40,0.7402775850422011,0.5908194552626573,0.6839173518234055,0.7239217960189734,0.3284062659145654
1190,TSLA,LSTM,2024-01-01,2026-01-01,41,0.295958210770847,0.2741630876174394,0.3033015494391294,0.2727173533606378,0.3167084128497261
1191,TSLA,LSTM,2024-01-01,2026-01-01,42,1.5010380447613547,1.3180577023258038,1.4159178733051756,1.2748755584241769,0.474612182769367
1192,TSLA,LSTM,2024-01-01,2026-01-01,43,0.4349162803779677,0.3819523653552349,0.2435529579088793,0.3874016093380156,0.380899274912722
1193,TSLA,LSTM,2024-01-01,2026-01-01,44,1.6376586201598018,1.5288160921993856,1.375155114015704,1.5051743499499524,0.2846173071473629
1194,TSLA,LSTM,2024-01-01,2026-01-01,45,1.048009147082389,0.9769338904120188,0.9825216535809216,0.956561496166582,0.3646631484417048
1195,TSLA,LSTM,2024-01-01,2026-01-01,46,1.0405258804325543,0.8383951786491002,0.8377742341817395,0.8559058801396962,0.4231475094093141
1196,TSLA,LSTM,2024-01-01,2026-01-01,47,0.5102615443760556,0.4251169314864028,0.3924550963592539,0.5135150192881863,0.2735465945745108
1197,TSLA,LSTM,2024-01-01,2026-01-01,48,0.8945647038898376,0.7960518786034829,0.7468429276246743,0.7704384917332939,0.3730736113620378
1198,TSLA,LSTM,2024-01-01,2026-01-01,49,0.9490267181716172,0.8404903966592097,0.9331085623446734,0.8628085010630927,0.3327334441828353
1199,TSLA,LSTM,2024-01-01,2026-01-01,50,1.215318375777937,1.1021573932082414,1.0680224209339495,1.0534068366018592,0.3437984178455112
1200,BMO,LSTM,2022-01-01,2024-01-01,1,0.3733216043950935,0.3981583818143509,0.4046712200837473,0.3958969050523988,0.2361461233293174
1201,BMO,LSTM,2022-01-01,2024-01-01,2,0.3595762237431962,0.3619455065882357,0.3726928216828465,0.3740620937648208,0.269162750295251
1202,BMO,LSTM,2022-01-01,2024-01-01,3,0.4417404284810483,0.441845127588409,0.4413924946090087,0.4557789308901841,0.2780617316511644
1203,BMO,LSTM,2022-01-01,2024-01-01,4,0.4617528952933673,0.4749420452540792,0.4554301749814026,0.4975874075250723,0.2471674115136378
1204,BMO,LSTM,2022-01-01,2024-01-01,5,0.2663546131961016,0.2595191659009777,0.2604218442388706,0.2562467581812792,0.2338411235773462
1205,BMO,LSTM,2022-01-01,2024-01-01,6,0.4527262856538226,0.4567443350421543,0.454170041457858,0.4850947346979045,0.2469601209293767
1206,BMO,LSTM,2022-01-01,2024-01-01,7,0.3012881870365222,0.2865840020953593,0.2751724296328524,0.2951567770620124,0.2612040194865525
1207,BMO,LSTM,2022-01-01,2024-01-01,8,0.5866857168301824,0.5796425763906576,0.7251066897663182,0.6587892975565334,0.244385355341035
1208,BMO,LSTM,2022-01-01,2024-01-01,9,0.2211742910966305,0.2149679396598098,0.2139716083380567,0.2203564911518963,0.2460187371844516
1209,BMO,LSTM,2022-01-01,2024-01-01,10,0.368528916207717,0.3269110547499434,0.3481875439993022,0.3483273451149031,0.2491078157417414
1210,BMO,LSTM,2022-01-01,2024-01-01,11,0.3014299020825087,0.3035605620929479,0.3086979534174152,0.3096903904814772,0.2657930556977298
1211,BMO,LSTM,2022-01-01,2024-01-01,12,0.2467625631067665,0.2221926049307165,0.2324320934145419,0.2157677579447547,0.2380415691667306
1212,BMO,LSTM,2022-01-01,2024-01-01,13,0.6001096474668188,0.6421765122669394,0.624275950935497,0.621665289650721,0.2606273672388588
1213,BMO,LSTM,2022-01-01,2024-01-01,14,0.270728427304706,0.2504557603430595,0.2669625982554097,0.257777088211007,0.2504720950054137
1214,BMO,LSTM,2022-01-01,2024-01-01,15,0.507826496777354,0.4840104455060812,0.5128223977340214,0.5161456702882181,0.2348576052070362
