,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1413,V,GRU,2022-01-01,2024-01-01,14,0.181726132,0.174470387,0.327111326,0.29987042,0.210672815
1414,V,GRU,2022-01-01,2024-01-01,15,0.217878007,0.373229111,0.327866872,0.374017891,0.221396818
1415,V,GRU,2022-01-01,2024-01-01,16,0.195468694,0.155825786,0.224754637,0.245293385,0.199234424
1416,V,GRU,2022-01-01,2024-01-01,17,0.602859202,0.720569652,0.586496001,0.727062299,0.213129431
1417,V,GRU,2022-01-01,2024-01-01,18,0.159877319,0.160843442,0.149895558,0.226063326,0.20025036
1418,V,GRU,2022-01-01,2024-01-01,19,0.190739674,0.216323479,0.314486759,0.238822279,0.193071949
1419,V,GRU,2022-01-01,2024-01-01,20,0.192953153,0.139716804,0.175487637,0.170673226,0.212583889
1420,V,GRU,2022-01-01,2024-01-01,21,0.211287234,0.171231915,0.137433861,0.228533121,0.199792847
1421,V,GRU,2022-01-01,2024-01-01,22,0.132337762,0.134859214,0.170971437,0.143329203,0.195267142
1422,V,GRU,2022-01-01,2024-01-01,23,0.612724397,0.286291119,0.188973067,0.31613632,0.248616272
1423,V,GRU,2022-01-01,2024-01-01,24,0.236668543,0.452126618,0.456468015,0.359576984,0.239766643
1424,V,GRU,2022-01-01,2024-01-01,25,0.20536214,0.269163105,0.2675494,0.294350687,0.206782762
1425,V,GRU,2022-01-01,2024-01-01,26,0.143978376,0.219863676,0.190171843,0.292630445,0.202007747
1426,V,GRU,2022-01-01,2024-01-01,27,0.794866376,0.93425393,1.128222288,0.742060213,0.243092048
1427,V,GRU,2022-01-01,2024-01-01,28,0.126285173,0.142889747,0.175337452,0.149537877,0.22236976
1428,V,GRU,2022-01-01,2024-01-01,29,0.128065013,1.196267646,0.42193128,1.787764342,0.232865424
1429,V,GRU,2022-01-01,2024-01-01,30,0.190861383,0.17470292,0.215324886,0.135663074,0.197859111
1430,V,GRU,2022-01-01,2024-01-01,31,0.395318953,0.374643475,0.388071028,0.514205577,0.206097475
1431,V,GRU,2022-01-01,2024-01-01,32,0.381356037,0.296866516,0.295174618,0.284631685,0.189456115
1432,V,GRU,2022-01-01,2024-01-01,33,0.182034418,0.259029063,0.197462956,0.238675426,0.202505281
1433,V,GRU,2022-01-01,2024-01-01,34,0.160937705,0.305702768,0.29075027,0.284007777,0.199388328
1434,V,GRU,2022-01-01,2024-01-01,35,0.523922113,0.518290232,0.441319119,0.652391205,0.20530773
1435,V,GRU,2022-01-01,2024-01-01,36,0.294527041,0.174575105,0.174114501,0.21956428,0.204856072
