,Base Seed,Fine-Tune Seed,Open,High,Low,Close,Volume
52,3.0,13.0,0.4660919068472056,0.3414598326299951,0.4787742477624189,0.4542023380718876,0.1545325572936549
53,3.0,14.0,0.6614167544824137,0.613000875159003,0.7539822519680577,0.7088996476940513,0.1531040326179386
54,3.0,15.0,0.7165662761286915,0.6603652294504955,0.7096280844713713,0.7040374022426447,0.156112647241355
55,3.0,16.0,0.26974682352213,1.0283381779015124,0.4471222921039502,0.3349717927910574,0.1569468884291435
56,3.0,17.0,0.4595966325803722,0.4028365660487866,0.4647227690242682,0.4399047355828515,0.1534378226289426
57,3.0,18.0,0.359127563430942,0.4973076867216231,0.4053014005970143,0.3772622494634675,0.1535591781833828
58,3.0,19.0,1.281846767778161,1.3811969818541985,1.2651963184957558,1.2929691090999724,0.1548740564196097
59,3.0,20.0,2.9972132405305665,8.741892252885561,1.0545147024562795,2.2562003090341576,0.1535761836209434
60,4.0,1.0,1.205329209243803,1.2067164221833349,1.2963777045506992,1.3285284492565577,0.22911957348249962
61,4.0,2.0,0.44509662698612673,0.4255514192472876,0.45522810929731233,0.428262907985746,0.1545634252785847
62,4.0,3.0,0.4833868856482906,0.4670695147243875,0.4831272588088851,0.4569348018136985,0.15483681877419678
63,4.0,4.0,0.42565130008562724,0.4165949486576624,0.4321057429219946,0.4048807243700277,0.15634380188564223
64,4.0,5.0,0.3781367904965616,0.30198830531202625,0.4286124411789706,0.4038094681328913,0.15388748309037414
65,4.0,6.0,0.30244269498071835,0.25511003248567266,0.4254340064080815,0.3620619621725792,0.15854030615476708
66,4.0,7.0,1.184672281626519,1.1466103663321552,1.2496561629635816,1.2599492416332438,0.20207297654349382
67,4.0,8.0,1.8988552371161753,3.087965775901163,0.2990066798668211,0.9615370723657091,0.15410141675932365
68,4.0,9.0,0.2986401291250756,0.24776495507608126,0.42419274205156127,0.37100916076944196,0.15407920547600085
69,4.0,10.0,0.7085251134546456,0.6880727891624245,0.6988622821573782,0.6795780695950907,0.15819999471770785
70,4.0,11.0,1.1725952287918082,1.1541654177631082,1.2149973124717548,1.2470805104164024,0.195554129895497
71,4.0,12.0,0.9915009073284543,0.9698559285388417,0.9845278636964,0.9971139631788092,0.15990416116469638
72,4.0,13.0,1.2399838292628997,1.2281805031224633,1.2154635994326972,1.24062694201284,0.1586279576105208
73,4.0,14.0,0.2907025143280518,0.2610150380508266,0.4444807339259409,0.4065443443197242,0.1542118629567486
74,4.0,15.0,1.1220976446655189,1.07420431082777,1.2192852255099915,1.2370637298811318,0.21255545007691246
75,4.0,16.0,0.759419319178185,0.7378022632651331,0.7408869293443522,0.736144356159966,0.15510889733311878
76,4.0,17.0,0.4268596785633871,0.4201743560453077,0.4301759139233776,0.405789619647185,0.15394249256192438
77,4.0,18.0,0.6581025668073562,0.6097862089655175,0.6521926085919135,0.6422035766370177,0.15771780555944181
78,4.0,19.0,0.5762791580540673,0.5682691848520293,0.571971626672962,0.5487132387659472,0.15477689725449373
79,4.0,20.0,0.3082531989873187,0.25721794128613357,0.4299983258475195,0.37850578786574135,0.15387279004960763
80,5.0,1.0,0.464251573154253,0.44154287530990033,0.4680465984650211,0.4435577186999868,0.15363834768816592
81,5.0,2.0,0.8652060495488606,2.364151981336859,0.3142770763762987,0.7064811142445551,0.15812632868730497
82,5.0,3.0,0.5182404696863083,0.4791514305345926,0.5226945633292402,0.49593679316819156,0.1556424649449381
83,5.0,4.0,0.5334340404156954,0.5210732383558504,0.5406418553378569,0.5121090319442906,0.15442273699921363
84,5.0,5.0,0.760940962503351,0.7449110050826032,0.7633224622266582,0.76274495490242,0.15357278386858783
85,5.0,6.0,1.0749692208943213,1.126835058979223,1.1076906625830651,1.109493255711468,0.1530766496649952
86,5.0,7.0,0.5317763157991645,0.5104514484019319,0.5417940075024545,0.5149454209052167,0.1533251642969415
87,5.0,8.0,0.3024717451087073,0.4386208623449672,0.4119690582833801,0.32987032152773477,0.1573565855681259
88,5.0,9.0,0.44638441898928405,0.29147806565378115,0.45795872763734985,0.4363079278487627,0.15537377575028977
89,5.0,10.0,0.2685347512886493,0.47545382230054384,0.36217495912410375,0.2869441140382178,0.15738493749735824
90,5.0,11.0,0.565234027428897,0.5566011569184774,0.5730877022016014,0.5466230636437786,0.15387670539153633
91,5.0,12.0,0.2708674257575609,0.5440106689802339,0.3895160651723865,0.29526162104891535,0.1566324413642909
92,5.0,13.0,0.251240516419084,0.4005173866269074,0.3129838565268019,0.27365322635727923,0.15474552572786707
93,5.0,14.0,0.8553057248237153,0.8575577522110012,0.8678788031513743,0.8512741140586371,0.15371473513645206
94,5.0,15.0,0.7795283442335113,0.7983999737215203,0.788597381006036,0.779301647390543,0.15401256423730333
95,5.0,16.0,0.4023214151729839,0.2628756014364233,0.48163669762592126,0.4225635741148727,0.15647164913844572
96,5.0,17.0,1.3366727078430303,1.421897948250424,1.3677200277415136,1.3892931513090068,0.15656896379162197
97,5.0,18.0,0.5048474310380322,0.48392518467483553,0.5125030450495623,0.4858531828216499,0.15507500332660984
98,5.0,19.0,0.5039548490006592,0.42698169605099984,0.5145687400185173,0.48614296759566367,0.15529549340846713
99,5.0,20.0,1.6001560943096618,1.751836281602188,1.5063679858141037,1.6058363649186256,0.1831239262583774
